Date,Close,High,Low,Open,Volume,returns,volatility,garch_vol,lstm_pred,garch_position,garch_strategy,lstm_position,lstm_strategy,daily_vol,vt_position,trend,vt_strategy,turnover,cost,vt_strategy_net,buy_hold,cum_garch,cum_lstm,cum_vt,cum_vt_nocost,cum_market,dd_garch,dd_lstm,dd_vt,dd_market
2024-09-26,26216.05078125,26250.900390625,25998.400390625,26005.400390625,370900,0.0081156927368075,0.0063859478347065,0.726316390370204,0.006155492272228,1,0.0081156927368075,1,0.0081156927368075,0.04575363195403972,1.199999999999992,0.0012619417957563045,0.0097388312841689,4.218847493575595e-15,4.218847493575595e-18,0.009738831284168897,0.0081156927368075,1.202919028232774,1.190172535222325,1.4452159043798176,1.466332706480596,1.4458708591081904,-0.03369484616648385,-0.02272047585800779,0.0,0.0
2024-09-27,26178.94921875,26277.349609375,26151.400390625,26248.25,490300,-0.0014162255444679,0.006417827698296,0.7380263444352696,0.006271734368056,1,-0.0014162255444679,1,-0.0014162255444679,0.046491289723567183,1.1999999999999946,0.0010815542371245444,-0.0016994706533614685,2.6645352591003757e-15,2.6645352591003758e-18,-0.001699470653361471,-0.0014162255444679,1.2012154235770642,1.188486982475619,1.4427598023625527,1.463840717077868,1.4438231798635197,-0.03506335220909384,-0.024104524084183048,-0.0016994706533615498,-0.0014162255444678132
2024-09-30,25810.849609375,26134.69921875,25794.099609375,26061.30078125,343100,-0.0141606918570764,0.0072982657858649,0.7092067660844104,0.0063609313219785,1,-0.0141606918570764,1,-0.0141606918570764,0.0446758269329454,1.1999999999999964,0.0010172273547410047,-0.016992830228491605,1.7763568394002505e-15,1.7763568394002505e-18,-0.016992830228491608,-0.0141606918570764,1.184205382109822,1.1716571845406352,1.4182432299805137,1.4389659202910103,1.4233776447173683,-0.04872752274006109,-0.03792387920334189,-0.018663422065562364,-0.015556862668008844
2024-10-01,25796.900390625,25907.599609375,25739.19921875,25788.44921875,247400,-0.0005405862138807,0.0073050392032092,0.8430010751642922,0.0065951440483331,0,-0.0005405862138807,1,-0.0005405862138807,0.053104076186780605,1.1999999999999975,0.0010240749499060503,-0.000648703456656838,1.1102230246251565e-15,1.1102230246251566e-18,-0.0006487034566568391,-0.0005405862138807,1.1835652170058502,1.1710238028192783,1.4173232106948452,1.4380324581245063,1.4226081863854882,-0.04924176752691188,-0.03844396429094832,-0.01930001849581216,-0.016089039056399867
2024-10-03,25250.099609375,25639.44921875,25230.30078125,25452.849609375,423400,-0.02142424417261,0.0087915027556907,0.8013308624607836,0.0068392106331884,1,-0.0,0,-0.02142424417261,0.050479099522669935,1.1999999999999984,0.0006202483804544024,-0.025709093007131947,8.881784197001252e-16,8.881784197001253e-19,-0.025709093007131947,-0.02142424417261,1.1835652170058502,1.1459355029357399,1.3808851164499245,1.4010619479113087,1.3921298812384117,-0.04924176752691188,-0.059044575585625876,-0.04451292553239596,-0.037168587727762846
2024-10-04,25014.599609375,25485.05078125,24966.80078125,25181.900390625,374900,-0.0093704618486467,0.0090021768570194,1.0640275732667277,0.0073764664120972,0,-0.0093704618486467,0,-0.0,0.06702743683284094,1.199999999999999,0.00048646761610446245,-0.011244554218376024,6.661338147750939e-16,6.661338147750939e-19,-0.011244554218376024,-0.0093704618486467,1.1724746642945116,1.1459355029357399,1.3653576788886548,1.3853076308747165,1.3790849812979062,-0.05815081127158768,-0.059044575585625876,-0.05525695174620447,-0.0461907627431384
2024-10-07,24795.75,25143.0,24694.349609375,25084.099609375,374300,-0.0087873712731709,0.0091834278983628,1.056644469035963,0.0079668350517749,0,-0.0,0,-0.0,0.06656234498288208,1.1999999999999993,0.00031678364936737043,-0.010544845527805071,2.220446049250313e-16,2.220446049250313e-19,-0.010544845527805071,-0.0087873712731709,1.1724746642945116,1.1459355029357399,1.3509601930745714,1.370699775898653,1.3669664495499876,-0.05815081127158768,-0.059044575585625876,-0.06521912125350848,-0.0545722386346944
2024-10-08,25013.150390625,25044.0,24756.80078125,24832.19921875,333200,0.008729434677965,0.0090358074895638,1.0441383089253764,0.0085357222706079,0,0.0,0,0.0,0.06577453094695426,1.1999999999999995,0.0001430761849281004,0.010475321613557994,2.220446049250313e-16,2.220446049250313e-19,0.010475321613557994,0.008729434677965,1.1724746642945116,1.1459355029357399,1.365111935584142,1.3850582968868232,1.3788992938783038,-0.05815081127158768,-0.059044575585625876,-0.05542699091043463,-0.04631918874912139
2024-10-09,24981.94921875,25234.05078125,24947.69921875,25065.80078125,290600,-0.0012481693673798,0.0090134558219171,1.0190172174139516,0.0089743956923484,0,-0.0,0,-0.0,0.06419205092786555,1.1999999999999995,0.00011710617296798951,-0.0014978032408557592,0.0,0.0,-0.0014978032408557592,-0.0012481693673798,1.1724746642945116,1.1459355029357399,1.3630672665028931,1.382983752080972,1.3771781940189833,-0.05815081127158768,-0.059044575585625876,-0.05684177542467384,-0.04750954392398259
2024-10-10,24998.44921875,25134.05078125,24979.400390625,25067.05078125,261400,0.0006602588660852,0.0089659047041182,0.9623242514572506,0.0092730121687054,0,0.0,0,0.0,0.060620729761006464,1.1999999999999995,0.00011324576572941151,0.0007923106393022397,0.0,0.0,0.0007923106393022397,0.0006602588660852,1.1724746642945116,1.1459355029357399,1.3641472392002278,1.3840795048217278,1.3780874881317635,-0.05815081127158768,-0.059044575585625876,-0.05609450112879749,-0.04688065365549691
2024-10-11,24964.25,25028.650390625,24920.05078125,24985.30078125,210500,-0.0013689902517646,0.0089036307112622,0.9084633510614886,0.0094254510477185,0,-0.0,0,-0.0,0.057227811955358684,1.1999999999999995,1.0497449342853509e-05,-0.0016427883021175194,0.0,0.0,-0.0016427883021175194,-0.0013689902517646,1.1724746642945116,1.1459355029357399,1.361906234073304,1.381805755202006,1.3762008997944324,-0.05815081127158768,-0.059044575585625876,-0.05764513804064743,-0.04818546474941077
2024-10-14,25127.94921875,25159.75,25017.5,25023.44921875,206400,0.0065359398889081,0.007979547667484,0.8623648392520691,0.0094433650374412,0,0.0,0,0.0,0.05432387866826587,1.1999999999999995,9.33799173063355e-05,0.007843127866689717,0.0,0.0,0.007843127866689717,0.0065359398889081,1.1724746642945116,1.1459355029357399,1.3725878388095827,1.3926434344269831,1.3851956661505498,-0.05815081127158768,-0.059044575585625876,-0.050254128362503495,-0.04196446216162409
2024-10-15,25057.349609375,25212.05078125,25008.150390625,25186.30078125,257200,-0.0028135592532655,0.0079941376302829,0.8407009715289856,0.0091842170804739,0,-0.0,0,-0.0,0.05295918327704973,1.1999999999999995,0.0002729525499071135,-0.0033762711039185987,0.0,0.0,-0.0033762711039185987,-0.0028135592532655,1.1724746642945116,1.1459355029357399,1.36795361015182,1.3879414926412654,1.3812983360664686,-0.05815081127158768,-0.059044575585625876,-0.05346072790497908,-0.04465995191406649
2024-10-16,24971.30078125,25093.400390625,24908.44921875,25008.55078125,226800,-0.0034399853806971,0.0080085330706663,0.806859025926108,0.0088485600426793,1,-0.0,0,-0.0,0.050827341087816634,1.1999999999999995,0.0007471879051222014,-0.004127982456836519,0.0,0.0,-0.004127982456836519,-0.0034399853806971,1.1724746642945116,1.1459355029357399,1.362306721647347,1.3822120945085268,1.3765466899840186,-0.05815081127158768,-0.059044575585625876,-0.05736802541489415,-0.0479463077130766
2024-10-17,24749.849609375,25029.5,24728.900390625,25027.400390625,252800,-0.0089077840900148,0.0081827197791184,0.7801023644938497,0.008502647280693,1,-0.0089077840900148,0,-0.0,0.049141829848195,1.1999999999999995,0.0006215202910621034,-0.010689340908017755,0.0,0.0,-0.010689340908017755,-0.0089077840900148,1.1620305131339634,1.1459355029357399,1.3477445606783744,1.36743715822314,1.3642847092798165,-0.06654060049013606,-0.059044575585625876,-0.06744413994203229,-0.05642699644606988
2024-10-18,24854.05078125,24886.19921875,24567.650390625,24664.94921875,290900,0.0042013359565505,0.0082684304951743,0.8103906140188442,0.008229985833168,1,0.0042013359565505,0,0.0,0.05104981022654275,1.1999999999999995,0.00045294568336820947,0.005041603147860597,0.0,0.0,0.005041603147860597,0.0042013359565505,1.166912593711402,1.1459355029357399,1.3545393538980026,1.3743312337045392,1.3700165276838858,-0.06261882395099523,-0.059044575585625876,-0.06274256338240813,-0.052462729258608405
2024-10-21,24781.099609375,24978.30078125,24679.599609375,24956.150390625,242000,-0.0029394984735484,0.0082581620470715,0.7795681342246394,0.0080471830442547,1,-0.0029394984735484,0,-0.0,0.04910817650450039,1.1999999999999995,0.0005432852815283434,-0.0035273981682580786,0.0,0.0,-0.0035273981682580786,-0.0029394984735484,1.163482455923423,1.1459355029357399,1.3497613542622293,1.36948342022819,1.365989366192023,-0.06537425448712428,-0.059044575585625876,-0.0660486435475193,-0.055248013619582884
2024-10-22,24472.099609375,24882.0,24445.80078125,24798.650390625,279500,-0.0125475729094392,0.0077651299926272,0.7529934073786565,0.0079348422586917,1,-0.0125475729094392,0,-0.0,0.04743412606654938,0.3599999999999998,8.56679990336675e-05,-0.015057087491327033,0.0,0.0,-0.015057087491327033,-0.0125475729094392,1.1488835749788704,1.1459355029357399,1.3294378794586907,1.3488629885518924,1.34884951502621,-0.07710153917198606,-0.059044575585625876,-0.08011123083426794,-0.06710235805002862
2024-10-23,24435.5,24604.25,24378.099609375,24378.150390625,284600,-0.0014966842167451,0.0075392568740651,0.8453562227121186,0.0077884239144623,0,-0.0014966842167451,0,-0.0,0.05325243653707614,0.3599999999999998,7.256708622273148e-05,-0.0005388063180282358,0.0,0.0,-0.0005388063180282358,-0.0014966842167451,1.1471640590653218,1.1459355029357399,1.327050181029096,1.3464404022172716,1.346830713246306,-0.0784828267319657,-0.059044575585625876,-0.0817633704366337,-0.06849861122657391
2024-10-24,24399.400390625,24480.650390625,24341.19921875,24412.69921875,216700,-0.0014784351216731,0.0075172328465594,0.8057720933575548,0.0076291346922516,1,-0.0,0,-0.0,0.05075887077190501,0.3599999999999998,0.00021459536103719947,-0.0005322366438023157,0.0,0.0,-0.0005322366438023157,-0.0014784351216731,1.1471640590653218,1.1459355029357399,1.3246958319140687,1.3440516524814183,1.3448395114168945,-0.0784828267319657,-0.059044575585625876,-0.08339243437641758,-0.0698757755956239
2024-10-25,24180.80078125,24440.25,24073.900390625,24418.05078125,372600,-0.0089995957000837,0.0075235896558807,0.7701079640299321,0.0074938735924661,1,-0.0089995957000837,0,-0.0,0.0485122417974637,0.3599999999999998,3.066829419910152e-05,-0.0032398544520301303,0.0,0.0,-0.0032398544520301303,-0.0089995957000837,1.136840046332067,1.1459355029357399,1.3103897596186935,1.3295365467145837,1.3327364995326443,-0.08677610872206204,-0.059044575585625876,-0.09329135138391778,-0.07824651756611727
2024-10-28,24339.150390625,24492.599609375,24134.900390625,24251.099609375,278600,0.0065272189172371,0.0074084752955238,0.8033839972668695,0.0073950653895735,1,0.0065272189172371,0,0.0,0.050608434858503124,0.10799999999999994,-0.0001653027061589765,0.002349798810205355,0.8399999999999996,0.0008399999999999996,0.0015097988102053552,0.0065272189172371,1.1442604501883584,1.1459355029357399,1.319552873214138,1.339950358033232,1.3414355624240861,-0.0808152964632397,-0.059044575585625876,-0.08695104363635216,-0.07223003079854563
2024-10-29,24466.849609375,24484.5,24140.849609375,24328.849609375,332000,0.0052329430871703,0.0076420694951118,0.788870146533562,0.007311203982681,1,0.0052329430871703,0,0.0,0.0496941482012116,0.10799999999999994,-8.62985514984105e-05,0.000565157853414392,0.0,0.0,0.000565157853414392,0.0052329430871703,1.150248300001094,1.1459355029357399,1.322038725445113,1.3424746362599915,1.3484552183773575,-0.07600525522303438,-0.059044575585625876,-0.08523098767554974,-0.0673750633517288
2024-10-30,24340.849609375,24498.19921875,24307.30078125,24371.44921875,285200,-0.0051631313061232,0.0072396844892584,0.7664563171289268,0.0072976923547685,1,-0.0051631313061232,0,-0.0,0.04828220966470466,0.10799999999999994,-0.0002920135037876045,-0.0005576181810613053,0.0,0.0,-0.0005576181810613053,-0.0051631313061232,1.1443094169935433,1.1459355029357399,1.319581416013862,1.3399793420440174,1.3414929670244482,-0.08077596141648564,-0.059044575585625876,-0.08693129378469507,-0.07219032835900863
2024-10-31,24205.349609375,24372.44921875,24172.599609375,24349.849609375,287000,-0.0055823258691893,0.0072448737664746,0.7572367594202504,0.0072402195073664,1,-0.0055823258691893,0,-0.0,0.04770143211958165,0.10799999999999994,-0.00046135238481317053,-0.0006028911938724441,0.0,0.0,-0.0006028911938724441,-0.0055823258691893,1.1379215089327033,1.1459355029357399,1.3169295359628204,1.3372864695597195,1.3340043161312922,-0.08590736954665107,-0.059044575585625876,-0.08876623072595406,-0.07736966429069408
2024-11-01,24304.349609375,24368.25,24280.19921875,24302.75,38800,0.0040816636276529,0.0060462216594011,0.7530475554548114,0.0071789231151342,1,0.0040816636276529,0,0.0,0.047437537074727434,0.10799999999999994,-0.00041303849538181647,0.000440819671786513,0.0,0.0,0.000440819671786513,0.0040816636276529,1.1425661217668377,1.1459355029357399,1.318864630782184,1.3392514768350392,1.339449273027577,-0.08217635090462415,-0.059044575585625876,-0.08742726482231344,-0.07360379760766037
2024-11-04,23995.349609375,24316.75,23816.150390625,24315.75,285500,-0.0127952853023641,0.0063009505221436,0.727898392762586,0.0068871295079588,1,-0.0127952853023641,0,-0.0,0.04585328873746239,0.10799999999999994,-0.0006783331188464805,-0.0013818908126553221,0.0,0.0,-0.0013818908126553221,-0.0127952853023641,1.1279466622620153,1.1459355029357399,1.3127895410608041,1.333082479129461,1.322310637431145,-0.09392016635205638,-0.059044575585625876,-0.09163085108438612,-0.08545730132029698
2024-11-05,24213.30078125,24229.05078125,23842.75,23916.5,289500,0.0090420559405291,0.0065348323899228,0.8307658524586735,0.0066152131184935,0,0.0090420559405291,1,0.0,0.05233332960310066,0.10799999999999994,-0.0006479523629980066,0.0009765420415771422,0.0,0.0,0.0009765420415771422,0.0090420559405291,1.1381456190801216,1.1459355029357399,1.317062854989433,1.3374218494153272,1.3342670441855542,-0.08572734180962638,-0.059044575585625876,-0.0886739822070936,-0.07718795507883264
2024-11-06,24484.05078125,24537.599609375,24204.05078125,24308.75,351100,0.0111198158079183,0.0067330055509916,0.8370655068314806,0.0064241397194564,0,0.0,1,0.0111198158079183,0.05273017052729371,0.10799999999999994,-0.0004312731178439946,0.0012009401072551758,0.0,0.0,0.0012009401072551758,0.0111198158079183,1.1381456190801216,1.1586780946561395,1.322335233677209,1.3427757278796013,1.3491038479554731,-0.08572734180962638,-0.048581324582676486,-0.08502582232191817,-0.06692645511398086
2024-11-07,24199.349609375,24503.349609375,24179.05078125,24489.599609375,322200,-0.0116961598894184,0.0071254385831373,0.8679993715019236,0.0063358028419315,0,-0.0,1,-0.0116961598894184,0.05467882083701083,0.10799999999999994,-0.0006928372551569005,-0.0012631852680571865,0.0,0.0,-0.0012631852680571865,-0.0116961598894184,1.1381456190801216,1.1451260104006746,1.316767385721829,1.3371218128203937,1.3333245136423564,-0.08572734180962638,-0.059709269532136136,-0.08887842866157047,-0.07783983248355408
2024-11-08,24148.19921875,24276.150390625,24066.650390625,24207.69921875,298700,-0.0021159463488489,0.007108785031593,0.922020223478524,0.0063934829086065,0,-0.0,1,-0.0021159463488489,0.058081814645151705,0.10799999999999994,-0.0008145117292629963,-0.00022852220567568107,0.0,0.0,-0.00022852220567568107,-0.0021159463488489,1.1381456190801216,1.1427029851999955,1.3157643504306724,1.3361032727339843,1.3305032705058841,-0.08572734180962638,-0.06169887427012603,-0.08957246703197365,-0.07979107392306438
2024-11-11,24141.30078125,24336.80078125,24004.599609375,24087.25,273400,-0.0002857116991034,0.007114837244246,0.8769846003238045,0.0065113743767142,0,-0.0,1,-0.0002857116991034,0.05524483704976576,0.10799999999999994,-0.0008868700055732224,-3.085686350316719e-05,0.0,0.0,-3.085686350316719e-05,-0.0002857116991034,1.1381456190801216,1.1423765015885234,1.315629015894127,1.3359658462129413,1.3301231301558052,-0.08572734180962638,-0.06196695787902896,-0.08966611015902146,-0.08005398837886399
2024-11-12,23883.44921875,24242.0,23839.150390625,24225.80078125,255800,-0.0107383813677232,0.0071262034332006,0.8316653163352375,0.0066636651754379,0,-0.0,0,-0.0107383813677232,0.05238999050145005,0.10799999999999994,-0.0011355279052029646,-0.0011597451877141051,0.0,0.0,-0.0011597451877141051,-0.0107383813677232,1.1381456190801216,1.1301092270489403,1.3105430344941262,1.3308012463426218,1.3158397607181624,-0.08572734180962638,-0.07203991442084957,-0.09318529465220857,-0.08993271948936765
2024-11-13,23559.05078125,23873.599609375,23509.599609375,23822.44921875,304600,-0.0136756491890301,0.0075385600803297,0.8783081616651571,0.0068164886906743,0,-0.0,0,-0.0,0.05532821357724571,0.10799999999999994,-0.0014099510342720394,-0.00147697011241525,0.0,0.0,-0.00147697011241525,-0.0136756491890301,1.1381456190801216,1.1301092270489403,1.3040909248508536,1.3242494007879118,1.2978447977616037,-0.08572734180962638,-0.07203991442084957,-0.0976497553765329,-0.10237848035604563
