Date,Close,High,Low,Open,Volume,returns,volatility,returns_scaled,garch_vol,volatility_scaled
2017-02-21,8907.849609375,8920.7998046875,8860.9501953125,8890.75,175700,0.0032213817527225,0.0063500224810771,0.32213817527224997,0.6767783767543466,0.63500224810771
2017-02-22,8926.900390625,8960.75,8905.25,8931.599609375,247100,0.0021363673161383,0.0063369568661794,0.21363673161383,0.6561523196658607,0.6336956866179401
2017-02-23,8939.5,8982.150390625,8927.5498046875,8956.400390625,377200,0.0014104252886116,0.0061330119147691,0.14104252886116,0.6341484574064112,0.61330119147691
2017-02-27,8896.7001953125,8951.7998046875,8888.650390625,8943.7001953125,189900,-0.0047992157934504,0.0056375094632547,-0.47992157934504,0.6132231945330702,0.56375094632547
2017-02-28,8879.599609375,8914.75,8867.599609375,8898.9501953125,293600,-0.0019239764630964,0.0056475379566725,-0.19239764630963999,0.6222913809023956,0.56475379566725
2017-03-01,8945.7998046875,8960.7998046875,8898.599609375,8904.400390625,205900,0.0074276596143023,0.0057746337859775,0.74276596143023,0.6087129656395606,0.57746337859775
2017-03-02,8899.75,8992.5,8879.7998046875,8982.849609375,218800,-0.0051609401115677,0.0055377329831006,-0.51609401115677,0.6316498447958432,0.5537732983100601
2017-03-03,8897.5498046875,8907.099609375,8860.099609375,8883.5,202600,-0.0002472504647169,0.0041380312936499,-0.02472504647169,0.6415360939783439,0.41380312936499
2017-03-06,8963.4501953125,8967.7998046875,8914.0,8915.099609375,174800,0.0073792833177025,0.0043642398937341,0.73792833177025,0.6201853813983297,0.43642398937341004
2017-03-07,8946.900390625,8977.849609375,8932.7998046875,8977.75,173400,-0.001848072076356,0.0044152259466821,-0.1848072076356,0.6405922459609277,0.44152259466821
2017-03-08,8924.2998046875,8957.0498046875,8891.9501953125,8950.7001953125,177800,-0.0025292759007722,0.0042775373403972,-0.25292759007722,0.6244438377496576,0.42775373403971995
2017-03-09,8927.0,8945.7998046875,8899.5,8914.5,171500,0.0003025208654424,0.0041594915170935,0.03025208654424,0.6138694378992645,0.41594915170935004
2017-03-10,8934.5498046875,8975.7001953125,8903.9501953125,8953.7001953125,152700,0.0008453695473995,0.0041557741789818,0.08453695473995,0.5949470053239819,0.41557741789818
2017-03-14,9087.0,9122.75,9060.5,9091.650390625,270300,0.0169190589685852,0.0054329090637647,1.6919058968585199,0.578059140378186,0.5432909063764699
2017-03-15,9084.7998046875,9106.5498046875,9075.5,9086.849609375,240600,-0.0002421549155174,0.0054484034556251,-0.02421549155174,0.7823715782325511,0.54484034556251
2017-03-16,9153.7001953125,9158.4501953125,9128.5498046875,9129.650390625,208600,0.0075555246752815,0.0056028100560113,0.75555246752815,0.7461804977959673,0.56028100560113
2017-03-17,9160.0498046875,9218.400390625,9147.599609375,9207.7998046875,286700,0.0006934253912419,0.0055590838104939,0.06934253912419,0.7488875593696334,0.55590838104939
2017-03-20,9126.849609375,9167.599609375,9116.2998046875,9166.9501953125,332100,-0.0036310400180971,0.0052675262273014,-0.36310400180971003,0.7153586439866977,0.52675262273014
2017-03-21,9121.5,9147.75,9087.2001953125,9133.9501953125,247700,-0.0005863115999817,0.0052188031653104,-0.05863115999817,0.7005750513052681,0.5218803165310401
2017-03-22,9030.4501953125,9072.900390625,9019.2998046875,9047.2001953125,232300,-0.0100320425436534,0.005765486450954,-1.0032042543653399,0.673438203429707,0.5765486450954
2017-03-23,9086.2998046875,9099.0498046875,9048.599609375,9048.75,191800,0.0061655414240061,0.0057504524137134,0.61655414240061,0.7411832314160964,0.57504524137134
2017-03-24,9108.0,9133.5498046875,9089.400390625,9104.0,203700,0.0023853850750034,0.0057378970535039,0.23853850750034,0.7316134314213977,0.57378970535039
2017-03-27,9045.2001953125,9094.849609375,9024.650390625,9093.4501953125,202700,-0.0069188963418471,0.005987631258002,-0.6918896341847101,0.7020800179701826,0.5987631258002
2017-03-28,9100.7998046875,9110.400390625,9079.7998046875,9081.5,183300,0.0061280484260037,0.0061058309130308,0.6128048426003699,0.7203428954933494,0.61058309130308
2017-03-29,9143.7998046875,9153.150390625,9109.099609375,9128.7001953125,243400,0.0047137323415894,0.0060178870736867,0.47137323415894,0.713197715953032,0.6017887073686701
2017-03-30,9173.75,9183.150390625,9136.349609375,9142.599609375,323400,0.0032701122498964,0.0059852094192871,0.32701122498963997,0.6963495932497079,0.59852094192871
2017-03-31,9173.75,9191.7001953125,9152.099609375,9158.900390625,190900,0.0,0.0058382838762877,0.0,0.6737097826474261,0.58382838762877
2017-04-03,9237.849609375,9245.349609375,9192.400390625,9220.599609375,139100,0.0069629874333823,0.0057771359154616,0.69629874333823,0.6484549929756259,0.57771359154616
2017-04-05,9265.150390625,9273.900390625,9215.400390625,9264.400390625,184800,0.0029509594186491,0.0057632844961548,0.29509594186491,0.6596285680067374,0.57632844961548
2017-04-06,9261.9501953125,9267.9501953125,9218.849609375,9245.7998046875,186100,-0.0003454609996294,0.0056432116842812,-0.03454609996294,0.6398580760556389,0.56432116842812
2017-04-07,9198.2998046875,9250.5,9188.099609375,9223.7001953125,190000,-0.0068959675911915,0.005897421127584,-0.68959675911915,0.6188756111762661,0.5897421127583999
2017-04-10,9181.4501953125,9225.650390625,9174.849609375,9225.599609375,135800,-0.0018334976368336,0.0058766344576161,-0.18334976368336,0.6512610618438368,0.58766344576161
2017-04-11,9237.0,9242.7001953125,9172.849609375,9184.5498046875,200100,0.0060319921089607,0.0059578773161514,0.60319921089607,0.6337816055122709,0.59578773161514
2017-04-12,9203.4501953125,9246.400390625,9161.7998046875,9242.5,161800,-0.003638722628744,0.0060665992900679,-0.3638722628744,0.6378564896984729,0.60665992900679
2017-04-13,9150.7998046875,9202.650390625,9144.9501953125,9202.5,166500,-0.0057371491660003,0.0051101487796769,-0.5737149166000299,0.633119702313482,0.5110148779676901
2017-04-17,9139.2998046875,9160.0,9120.25,9144.75,0,-0.0012575110864404,0.0051206570655343,-0.12575110864404,0.6489564496333541,0.51206570655343
2017-04-18,9105.150390625,9217.900390625,9095.4501953125,9163.0,174200,-0.0037435443192956,0.0049076855770131,-0.37435443192956,0.629429433696245,0.49076855770131
2017-04-19,9103.5,9120.5,9075.150390625,9112.2001953125,173700,-0.0001812754481099,0.0049029589598619,-0.01812754481099,0.6266654401491115,0.49029589598619
2017-04-20,9136.400390625,9143.900390625,9102.650390625,9108.099609375,170300,0.0036075225852634,0.0049111299771792,0.36075225852634,0.6068782568045108,0.49111299771792
2017-04-21,9119.400390625,9183.650390625,9088.75,9179.099609375,155200,-0.0018624222643066,0.0049272628090868,-0.18624222643066,0.5965267985462693,0.49272628090868004
2017-04-24,9217.9501953125,9225.400390625,9130.5498046875,9135.349609375,167700,0.0107486360189436,0.0049007225801543,1.07486360189436,0.5858421243026342,0.49007225801543003
2017-04-25,9306.599609375,9309.2001953125,9250.349609375,9273.0498046875,168700,0.0095710926019384,0.0051318416335793,0.95710926019384,0.6618188862186518,0.51318416335793
2017-04-26,9351.849609375,9367.0,9301.349609375,9336.2001953125,185700,0.0048503590177315,0.0051895985015189,0.48503590177315,0.7031345029015127,0.5189598501518901
2017-04-27,9342.150390625,9367.150390625,9322.650390625,9359.150390625,209400,-0.001037682638315,0.0048754405954562,-0.10376826383150001,0.6884147070014629,0.48754405954561997
2017-04-28,9304.0498046875,9342.650390625,9282.25,9340.9501953125,162200,-0.0040866920407427,0.0049040927535877,-0.40866920407427004,0.6637517336615092,0.49040927535877
2017-05-02,9313.7998046875,9352.5498046875,9269.900390625,9339.849609375,161600,0.0010473820656935,0.0048319383722202,0.10473820656935,0.6590788283703719,0.48319383722202003
2017-05-03,9311.9501953125,9346.2998046875,9298.400390625,9344.7001953125,151600,-0.0001986077748364,0.0048052623317034,-0.01986077748364,0.6350612913547167,0.48052623317034004
2017-05-04,9359.900390625,9365.650390625,9323.25,9360.9501953125,269600,0.0051361058723783,0.0048970415821223,0.51361058723783,0.6143541906660833,0.48970415821223007
2017-05-05,9285.2998046875,9377.099609375,9272.0,9374.5498046875,231900,-0.0080021649798102,0.0050652660657374,-0.8002164979810201,0.6133857778889009,0.5065266065737399
2017-05-08,9314.0498046875,9338.7001953125,9297.9501953125,9311.4501953125,174300,0.0030915084131222,0.0050691130842629,0.30915084131222,0.6622866592808058,0.50691130842629
2017-05-09,9316.849609375,9338.9501953125,9307.7001953125,9337.349609375,132300,0.0003005549701442,0.0050672744293258,0.030055497014420004,0.6427778476502126,0.50672744293258
2017-05-10,9407.2998046875,9414.75,9336.0,9339.650390625,152700,0.009661416055306,0.0051815059002101,0.9661416055306,0.620606230846307,0.51815059002101
2017-05-11,9422.400390625,9450.650390625,9411.2998046875,9448.599609375,171100,0.0016039118008357,0.0051393241714902,0.16039118008357,0.6714383981869027,0.51393241714902
2017-05-12,9400.900390625,9437.75,9372.5498046875,9436.650390625,154300,-0.0022844037397764,0.0050710486449029,-0.22844037397763997,0.6466720981683413,0.50710486449029
2017-05-15,9445.400390625,9449.25,9423.099609375,9433.5498046875,140800,0.0047224209373486,0.0050300949019646,0.47224209373486004,0.63196176440095,0.50300949019646
2017-05-16,9512.25,9517.2001953125,9456.349609375,9461.0,166500,0.0070525497707111,0.0049166205569756,0.70525497707111,0.6254318364318406,0.49166205569756
2017-05-17,9525.75,9532.599609375,9486.099609375,9517.599609375,205500,0.0014182164368899,0.0048666224584183,0.14182164368899,0.6412460427870819,0.48666224584183
2017-05-18,9429.4501953125,9489.099609375,9418.099609375,9453.2001953125,193300,-0.0101608669092315,0.0054141481732503,-1.01608669092315,0.6195373415580134,0.54141481732503
2017-05-19,9427.900390625,9505.75,9390.75,9469.900390625,252100,-0.0001643714140994,0.005413860958465,-0.01643714140994,0.7018894881713382,0.5413860958465
2017-05-22,9438.25,9498.650390625,9427.900390625,9480.25,196800,0.0010971618691591,0.0053965664586032,0.10971618691591001,0.6738458171364398,0.53965664586032
2017-05-23,9386.150390625,9448.0498046875,9370.0,9445.0498046875,224400,-0.0055353415058651,0.0055693697038613,-0.55353415058651,0.6482603452562691,0.55693697038613
2017-05-24,9360.5498046875,9431.900390625,9341.650390625,9410.900390625,211800,-0.0027312115289387,0.0051992526804285,-0.27312115289387,0.6594854085193168,0.51992526804285
2017-05-25,9509.75,9523.2998046875,9379.2001953125,9384.0498046875,289200,0.0158135595125637,0.0058656845067316,1.5813559512563702,0.6457393567623749,0.58656845067316
2017-05-26,9595.099609375,9604.900390625,9495.400390625,9507.75,218800,0.0089349226953205,0.0060631566646986,0.8934922695320501,0.8027072067824355,0.60631566646986
2017-05-29,9604.900390625,9637.75,9547.7001953125,9560.0498046875,235000,0.0010209148022137,0.0060413849169528,0.10209148022136999,0.811996416712221,0.60413849169528
2017-05-30,9624.5498046875,9635.2998046875,9581.2001953125,9590.650390625,193900,0.0020436799494468,0.0059137912106506,0.20436799494468,0.7722775169935501,0.59137912106506
2017-05-31,9621.25,9649.599609375,9609.25,9636.5498046875,414300,-0.0003429116745806,0.0059282012577621,-0.03429116745806,0.737744998707481,0.59282012577621
2017-06-01,9616.099609375,9634.650390625,9589.900390625,9603.5498046875,176100,-0.000535457415147,0.005933612570763,-0.053545741514700006,0.70623855074392,0.5933612570762999
2017-06-02,9653.5,9673.5,9637.4501953125,9657.150390625,162200,0.0038818074424912,0.0059017305167946,0.38818074424912,0.6783904229999692,0.59017305167946
2017-06-05,9675.099609375,9687.2001953125,9640.7001953125,9656.2998046875,127700,0.0022349905117481,0.0054884689121664,0.22349905117481,0.6607728323582509,0.54884689121664
2017-06-06,9637.150390625,9709.2998046875,9630.2001953125,9704.25,145900,-0.0039300721143596,0.0056280814096362,-0.39300721143595996,0.6385093739310652,0.56280814096362
2017-06-07,9663.900390625,9678.5498046875,9630.5498046875,9663.9501953125,160700,0.00277187158673,0.0056248638917625,0.27718715867300003,0.6360040747717234,0.5624863891762499
2017-06-08,9647.25,9688.7001953125,9641.5,9682.400390625,155400,-0.0017244332330555,0.0053660864565817,-0.17244332330555,0.6182849043473853,0.53660864565817
2017-06-09,9668.25,9676.25,9608.150390625,9638.5498046875,159000,0.0021744203643893,0.0053696798702057,0.21744203643892998,0.6042565447201607,0.5369679870205699
2017-06-12,9616.400390625,9647.0498046875,9598.5,9646.7001953125,141400,-0.0053773061230002,0.0055113419473279,-0.5377306123000201,0.5883121618126962,0.5511341947327899
2017-06-13,9606.900390625,9654.150390625,9595.400390625,9615.5498046875,129700,-0.0009883839285963,0.0054632744886082,-0.09883839285962999,0.6075252038183655,0.54632744886082
2017-06-14,9618.150390625,9627.400390625,9580.4501953125,9621.5498046875,181800,0.0011703481475408,0.0052746025199145,0.11703481475408,0.5919267292647612,0.52746025199145
2017-06-15,9578.0498046875,9621.400390625,9560.7998046875,9617.900390625,171100,-0.0041779772935031,0.0053678780434359,-0.41779772935030995,0.5755769150644473,0.5367878043435901
2017-06-16,9588.0498046875,9615.849609375,9565.5,9595.4501953125,213200,0.0010435092284018,0.0048078443099662,0.10435092284018001,0.5844323555261183,0.48078443099662
2017-06-19,9657.5498046875,9673.2998046875,9614.900390625,9626.400390625,141700,0.0072224616043765,0.0050005580154256,0.72224616043765,0.5688657067480803,0.5000558015425599
2017-06-20,9653.5,9676.5,9643.75,9670.5,159500,-0.0004194287506718,0.0050122367518371,-0.04194287506718,0.596363140082125,0.50122367518371
2017-06-21,9633.599609375,9650.4501953125,9608.599609375,9648.099609375,144000,-0.0020635967138743,0.0048375554013444,-0.20635967138743,0.5805401518500817,0.48375554013444
2017-06-22,9630.0,9698.849609375,9617.75,9642.650390625,198800,-0.0003737213698258,0.0047676612338951,-0.037372136982580004,0.5729451451681934,0.47676612338950997
2017-06-23,9574.9501953125,9647.650390625,9565.2998046875,9643.25,175200,-0.005732892290795,0.0036982257442757,-0.5732892290795,0.559824778718777,0.36982257442757
2017-06-27,9511.400390625,9615.400390625,9473.4501953125,9594.0498046875,203300,-0.0066592132681246,0.0034396044950535,-0.6659213268124601,0.5882311262660549,0.34396044950535
2017-06-28,9491.25,9522.5,9474.349609375,9520.2001953125,172400,-0.002120798705808,0.0034422491316044,-0.2120798705808,0.6232154652804122,0.34422491316044
2017-06-29,9504.099609375,9575.7998046875,9493.7998046875,9522.9501953125,259300,0.0013529218044662,0.0034192803821979,0.13529218044662,0.6105162116621868,0.34192803821979
2017-06-30,9520.900390625,9535.7998046875,9448.75,9478.5,179600,0.0017661798283679,0.0034579562179269,0.17661798283679,0.592202325026011,0.34579562179268997
2017-07-03,9615.0,9624.0,9543.5498046875,9587.9501953125,183000,0.0098349558626024,0.0041280929329827,0.98349558626024,0.576695422154558,0.41280929329827
2017-07-04,9613.2998046875,9650.650390625,9595.5,9645.900390625,144800,-0.0001768430214008,0.0040308637697171,-0.017684302140080002,0.6396991798181099,0.40308637697171
2017-07-05,9637.599609375,9643.650390625,9607.349609375,9619.75,130800,0.0025245384198064,0.0040400894098346,0.25245384198063997,0.6184357069300562,0.40400894098345996
2017-07-06,9674.5498046875,9700.7001953125,9639.9501953125,9653.599609375,147400,0.0038266315788128,0.0040351447603845,0.38266315788127997,0.6018979874502717,0.40351447603845003
2017-07-07,9665.7998046875,9684.25,9642.650390625,9670.349609375,141800,-0.0009048440978294,0.0039968479959225,-0.09048440978293999,0.5934255210933274,0.39968479959225
2017-07-10,9771.0498046875,9782.150390625,9646.4501953125,9719.2998046875,37500,0.0108300502235875,0.0046155808702576,1.08300502235875,0.5792477282443361,0.46155808702575996
2017-07-11,9786.0498046875,9830.0498046875,9778.849609375,9797.4501953125,179700,0.0015339700917757,0.0046068151407225,0.15339700917757002,0.658218015738312,0.46068151407225
2017-07-12,9816.099609375,9824.9501953125,9787.7001953125,9807.2998046875,145500,0.0030659727759677,0.0044260964976746,0.30659727759677,0.6347904284697659,0.44260964976746003
2017-07-13,9891.7001953125,9897.25,9853.4501953125,9855.7998046875,181300,0.0076721863955028,0.0046323175368311,0.76721863955028,0.6183919158417543,0.46323175368311
2017-07-14,9886.349609375,9913.2998046875,9845.4501953125,9913.2998046875,159600,-0.0005410630593885,0.0046514114995527,-0.054106305938850005,0.6425990669511008,0.46514114995527
2017-07-17,9915.9501953125,9928.2001953125,9894.7001953125,9908.150390625,163500,0.0029896131536668,0.0044887312544465,0.29896131536668,0.6217184831060675,0.44887312544464997
2017-07-18,9827.150390625,9885.349609375,9792.0498046875,9832.7001953125,293900,-0.0089955884194955,0.0050554691163188,-0.8995588419495499,0.6065561796326939,0.50554691163188
2017-07-19,9899.599609375,9905.0498046875,9851.650390625,9855.9501953125,200200,0.0073453097434605,0.0050628849511893,0.73453097434605,0.6723360434785288,0.50628849511893
